Timestamp_Unix,Time_Elapsed_s,Primary_Temp_C,Secondary_Temp_C,Setpoint_C,Duty_Cycle_Pct,Control_Mode,KP,KI,KD
1774254106.9762678,19.674,-9999.000000,25.870296,26.0,23.7767,HIGH,0.6,0.015,0.001
1774254107.040004,19.738,-9999.000000,25.867122,26.0,23.9873,HIGH,0.6,0.015,0.001
1774254107.1196692,19.818,-9999.000000,25.874264,26.0,23.5599,HIGH,0.6,0.015,0.001
1774254107.2149217,19.913,-9999.000000,25.860377,26.0,24.4366,HIGH,0.6,0.015,0.001
1774254107.278064,19.976,-9999.000000,25.850462,26.0,25.0467,HIGH,0.6,0.015,0.001
1774254107.3490334,20.047,-9999.000000,25.852049,26.0,24.9494,HIGH,0.6,0.015,0.001
1774254107.4058514,20.104,-9999.000000,25.848477,26.0,25.1851,HIGH,0.6,0.015,0.001
1774254107.4693935,20.167,-9999.000000,25.847685,26.0,25.2421,HIGH,0.6,0.015,0.001
1774254107.5487592,20.247,-9999.000000,25.838959,26.0,25.7946,HIGH,0.6,0.015,0.001
1774254107.6299076,20.328,-9999.000000,25.840941,26.0,25.6816,HIGH,0.6,0.015,0.001
1774254107.7075062,20.405,-9999.000000,25.834200,26.0,26.1165,HIGH,0.6,0.015,0.001
1774254107.7709854,20.469,-9999.000000,25.835786,26.0,26.0257,HIGH,0.6,0.015,0.001
1774254107.834767,20.533,-9999.000000,25.837768,26.0,25.9217,HIGH,0.6,0.015,0.001
1774254107.89885,20.597,-9999.000000,25.826662,26.0,26.6252,HIGH,0.6,0.015,0.001
1774254107.9632077,20.661,-9999.000000,25.829837,26.0,26.4289,HIGH,0.6,0.015,0.001
1774254108.0427444,20.741,-9999.000000,25.823094,26.0,26.8680,HIGH,0.6,0.015,0.001
1774254108.1056705,20.804,-9999.000000,25.827852,26.0,26.5827,HIGH,0.6,0.015,0.001
1774254108.2010636,20.899,-9999.000000,25.823489,26.0,26.8818,HIGH,0.6,0.015,0.001
1774254108.2805703,20.978,-9999.000000,25.823489,26.0,26.8983,HIGH,0.6,0.015,0.001
1774254108.3502765,21.048,-9999.000000,25.813973,26.0,27.5024,HIGH,0.6,0.015,0.001
1774254108.407645,21.106,-9999.000000,25.819127,26.0,27.1861,HIGH,0.6,0.015,0.001
1774254108.47126,21.169,-9999.000000,25.823094,26.0,26.9677,HIGH,0.6,0.015,0.001
1774254108.5511615,21.249,-9999.000000,25.810006,26.0,27.7983,HIGH,0.6,0.015,0.001
1774254108.6147149,21.313,-9999.000000,25.815559,26.0,27.4577,HIGH,0.6,0.015,0.001
1774254108.7180395,21.416,-9999.000000,25.808816,26.0,27.9071,HIGH,0.6,0.015,0.001
1774254108.7900999,21.488,-9999.000000,25.812783,26.0,27.6773,HIGH,0.6,0.015,0.001
1774254108.8533676,21.551,-9999.000000,25.809611,26.0,27.8962,HIGH,0.6,0.015,0.001
1774254108.9012897,21.599,-9999.000000,25.811197,26.0,27.8063,HIGH,0.6,0.015,0.001
1774254108.980866,21.679,-9999.000000,25.810801,26.0,27.8565,HIGH,0.6,0.015,0.001
1774254109.060981,21.759,-9999.000000,25.810801,26.0,27.8787,HIGH,0.6,0.015,0.001
1774254109.1252685,21.823,-9999.000000,25.809611,26.0,27.9703,HIGH,0.6,0.015,0.001
1774254109.1728225,21.871,-9999.000000,25.820713,26.0,27.2918,HIGH,0.6,0.015,0.001
1774254109.2368584,21.935,-9999.000000,25.806439,26.0,28.2125,HIGH,0.6,0.015,0.001
1774254109.300543,21.998,-9999.000000,25.810402,26.0,27.9643,HIGH,0.6,0.015,0.001
1774254109.3484347,22.046,-9999.000000,25.811592,26.0,27.9101,HIGH,0.6,0.015,0.001
1774254109.442969,22.141,-9999.000000,25.807629,26.0,28.1819,HIGH,0.6,0.015,0.001
1774254109.505277,22.203,-9999.000000,25.804454,26.0,28.3915,HIGH,0.6,0.015,0.001
1774254109.5858428,22.284,-9999.000000,25.810402,26.0,28.0451,HIGH,0.6,0.015,0.001
1774254109.6656587,22.364,-9999.000000,25.809611,26.0,28.1238,HIGH,0.6,0.015,0.001
1774254109.7349007,22.433,-9999.000000,25.810006,26.0,28.1182,HIGH,0.6,0.015,0.001
1774254109.7930074,22.491,-9999.000000,25.811197,26.0,28.0617,HIGH,0.6,0.015,0.001
1774254109.8412278,22.539,-9999.000000,25.813973,26.0,27.9049,HIGH,0.6,0.015,0.001
1774254109.9355807,22.633,-9999.000000,25.821112,26.0,27.5001,HIGH,0.6,0.015,0.001
1774254110.0149171,22.713,-9999.000000,25.822299,26.0,27.4561,HIGH,0.6,0.015,0.001
1774254110.0942144,22.792,-9999.000000,25.814764,26.0,27.9412,HIGH,0.6,0.015,0.001
1774254110.1579947,22.856,-9999.000000,25.818335,26.0,27.7292,HIGH,0.6,0.015,0.001
1774254110.2374098,22.935,-9999.000000,25.814369,26.0,27.9999,HIGH,0.6,0.015,0.001
1774254110.3169923,23.015,-9999.000000,25.821903,26.0,27.5546,HIGH,0.6,0.015,0.001
1774254110.3803787,23.078,-9999.000000,25.819127,26.0,27.7523,HIGH,0.6,0.015,0.001
1774254110.4434078,23.141,-9999.000000,25.820317,26.0,27.6916,HIGH,0.6,0.015,0.001
1774254110.5390208,23.237,-9999.000000,25.823489,26.0,27.5251,HIGH,0.6,0.015,0.001
1774254110.6362493,23.334,-9999.000000,25.820317,26.0,27.7482,HIGH,0.6,0.015,0.001
1774254110.6975698,23.395,-9999.000000,25.840149,26.0,26.5374,HIGH,0.6,0.015,0.001
1774254110.761833,23.460,-9999.000000,25.826662,26.0,27.4167,HIGH,0.6,0.015,0.001
1774254110.836511,23.534,-9999.000000,25.832611,26.0,27.0496,HIGH,0.6,0.015,0.001
1774254110.9367511,23.635,-9999.000000,25.829837,26.0,27.2523,HIGH,0.6,0.015,0.001
1774254111.0084722,23.706,-9999.000000,25.831819,26.0,27.1460,HIGH,0.6,0.015,0.001
1774254111.0638242,23.762,-9999.000000,25.837768,26.0,26.7945,HIGH,0.6,0.015,0.001
1774254111.1372027,23.835,-9999.000000,25.836182,26.0,26.9206,HIGH,0.6,0.015,0.001
1774254111.190826,23.889,-9999.000000,25.841735,26.0,26.5876,HIGH,0.6,0.015,0.001
1774254111.2545981,23.952,-9999.000000,25.813973,26.0,28.3250,HIGH,0.6,0.015,0.001
1774254111.3186748,24.017,-9999.000000,25.840545,26.0,26.6610,HIGH,0.6,0.015,0.001
1774254111.38197,24.080,-9999.000000,25.844113,26.0,26.4976,HIGH,0.6,0.015,0.001
1774254111.445962,24.144,-9999.000000,25.852444,26.0,26.0045,HIGH,0.6,0.015,0.001
1774254111.5095055,24.207,-9999.000000,25.856013,26.0,25.8115,HIGH,0.6,0.015,0.001
1774254111.5728967,24.271,-9999.000000,25.854031,26.0,25.9530,HIGH,0.6,0.015,0.001
1774254111.6523192,24.350,-9999.000000,25.839354,26.0,26.8681,HIGH,0.6,0.015,0.001
1774254111.7155666,24.413,-9999.000000,25.853635,26.0,25.9841,HIGH,0.6,0.015,0.001
1774254111.779095,24.477,-9999.000000,25.858790,26.0,25.7027,HIGH,0.6,0.015,0.001
1774254111.8499484,24.548,-9999.000000,25.857999,26.0,25.7745,HIGH,0.6,0.015,0.001
1774254111.9383545,24.636,-9999.000000,25.860776,26.0,25.6221,HIGH,0.6,0.015,0.001
1774254112.0009813,24.699,-9999.000000,25.863949,26.0,25.4426,HIGH,0.6,0.015,0.001
1774254112.0802104,24.778,-9999.000000,25.863154,26.0,25.5126,HIGH,0.6,0.015,0.001
1774254112.1597342,24.858,-9999.000000,25.870296,26.0,25.0896,HIGH,0.6,0.015,0.001
1774254112.2391243,24.937,-9999.000000,25.882198,26.0,24.3835,HIGH,0.6,0.015,0.001
1774254112.3185472,25.016,-9999.000000,25.874660,26.0,24.8752,HIGH,0.6,0.015,0.001
1774254112.3982596,25.096,-9999.000000,25.883389,26.0,24.3450,HIGH,0.6,0.015,0.001
1774254112.477287,25.175,-9999.000000,25.882594,26.0,24.4185,HIGH,0.6,0.015,0.001
1774254112.5555072,25.253,-9999.000000,25.886166,26.0,24.2120,HIGH,0.6,0.015,0.001
1774254112.6399634,25.338,-9999.000000,25.880611,26.0,24.5715,HIGH,0.6,0.015,0.001
1774254112.714664,25.413,-9999.000000,25.894101,26.0,23.7494,HIGH,0.6,0.015,0.001
1774254112.7775128,25.475,-9999.000000,25.890135,26.0,24.0221,HIGH,0.6,0.015,0.001
1774254112.841472,25.539,-9999.000000,25.893309,26.0,23.8306,HIGH,0.6,0.015,0.001
1774254112.90528,25.603,-9999.000000,25.893309,26.0,23.8458,HIGH,0.6,0.015,0.001
1774254112.9528868,25.651,-9999.000000,25.901244,26.0,23.3600,HIGH,0.6,0.015,0.001
1774254113.0162618,25.714,-9999.000000,25.896879,26.0,23.6553,HIGH,0.6,0.015,0.001
1774254113.0792534,25.777,-9999.000000,25.898070,26.0,23.5847,HIGH,0.6,0.015,0.001
1774254113.1430993,25.841,-9999.000000,25.906800,26.0,23.0580,HIGH,0.6,0.015,0.001
1774254113.2065763,25.904,-9999.000000,25.906005,26.0,23.1296,HIGH,0.6,0.015,0.001
1774254113.2702944,25.968,-9999.000000,25.905609,26.0,23.1618,HIGH,0.6,0.015,0.001
1774254113.3341472,26.032,-9999.000000,25.929421,26.0,21.7019,HIGH,0.6,0.015,0.001
1774254113.3816957,26.080,-9999.000000,25.908387,26.0,23.0520,HIGH,0.6,0.015,0.001
1774254113.445405,26.143,-9999.000000,25.910371,26.0,22.8942,HIGH,0.6,0.015,0.001
1774254113.5415385,26.239,-9999.000000,25.910371,26.0,22.9102,HIGH,0.6,0.015,0.001
1774254113.6038277,26.302,-9999.000000,25.923071,26.0,22.1350,HIGH,0.6,0.015,0.001
1774254113.71497,26.413,-9999.000000,25.924659,26.0,22.0713,HIGH,0.6,0.015,0.001
1774254113.7778866,26.476,-9999.000000,25.926246,26.0,21.9819,HIGH,0.6,0.015,0.001
1774254113.857501,26.555,-9999.000000,25.922675,26.0,22.2124,HIGH,0.6,0.015,0.001
1774254113.921064,26.619,-9999.000000,25.942916,26.0,20.9671,HIGH,0.6,0.015,0.001
1774254113.9847448,26.683,-9999.000000,25.932200,26.0,21.6652,HIGH,0.6,0.015,0.001
1774254114.0484664,26.746,-9999.000000,25.934183,26.0,21.5325,HIGH,0.6,0.015,0.001
1774254114.0963526,26.794,-9999.000000,25.932200,26.0,21.6637,HIGH,0.6,0.015,0.001
1774254114.1763456,26.874,-9999.000000,25.926246,26.0,22.0330,HIGH,0.6,0.015,0.001
1774254114.25543,26.953,-9999.000000,25.934183,26.0,21.5471,HIGH,0.6,0.015,0.001
1774254114.3194761,27.017,-9999.000000,25.942520,26.0,21.0495,HIGH,0.6,0.015,0.001
1774254114.39938,27.097,-9999.000000,25.943711,26.0,20.9963,HIGH,0.6,0.015,0.001
1774254114.4784887,27.176,-9999.000000,25.943711,26.0,21.0044,HIGH,0.6,0.015,0.001
1774254114.5574045,27.255,-9999.000000,25.941328,26.0,21.1574,HIGH,0.6,0.015,0.001
1774254114.6529236,27.351,-9999.000000,25.955224,26.0,20.3125,HIGH,0.6,0.015,0.001
1774254114.7321627,27.430,-9999.000000,25.919897,26.0,22.5007,HIGH,0.6,0.015,0.001
1774254114.8119137,27.510,-9999.000000,25.954824,26.0,20.3221,HIGH,0.6,0.015,0.001
1774254114.9074554,27.605,-9999.000000,25.954824,26.0,20.3724,HIGH,0.6,0.015,0.001
1774254114.9867094,27.685,-9999.000000,25.958399,26.0,20.1583,HIGH,0.6,0.015,0.001
1774254115.0981758,27.796,-9999.000000,25.963559,26.0,19.8547,HIGH,0.6,0.015,0.001
1774254115.1617246,27.860,-9999.000000,25.961178,26.0,20.0096,HIGH,0.6,0.015,0.001
1774254115.2256947,27.924,-9999.000000,25.958795,26.0,20.1566,HIGH,0.6,0.015,0.001
1774254115.3439047,28.042,-9999.000000,25.963559,26.0,19.8695,HIGH,0.6,0.015,0.001
1774254115.4004068,28.098,-9999.000000,25.970309,26.0,19.4590,HIGH,0.6,0.015,0.001
1774254115.479873,28.178,-9999.000000,25.965546,26.0,19.7669,HIGH,0.6,0.015,0.001
1774254115.5911117,28.289,-9999.000000,25.969913,26.0,19.4999,HIGH,0.6,0.015,0.001
1774254115.6705513,28.368,-9999.000000,25.975073,26.0,19.1907,HIGH,0.6,0.015,0.001
1774254115.750031,28.448,-9999.000000,25.976265,26.0,19.1271,HIGH,0.6,0.015,0.001
1774254115.845058,28.543,-9999.000000,25.973089,26.0,19.3263,HIGH,0.6,0.015,0.001
1774254115.924306,28.622,-9999.000000,25.973881,26.0,19.2775,HIGH,0.6,0.015,0.001
1774254115.9873745,28.685,-9999.000000,25.978249,26.0,19.0116,HIGH,0.6,0.015,0.001
1774254116.0827928,28.781,-9999.000000,25.977057,26.0,19.0946,HIGH,0.6,0.015,0.001
1774254116.1621735,28.860,-9999.000000,25.981425,26.0,18.8280,HIGH,0.6,0.015,0.001
1774254116.246261,28.944,-9999.000000,25.982220,26.0,18.7870,HIGH,0.6,0.015,0.001
1774254116.3523223,29.050,-9999.000000,25.984205,26.0,18.6695,HIGH,0.6,0.015,0.001
1774254116.4163268,29.114,-9999.000000,25.989764,26.0,18.3301,HIGH,0.6,0.015,0.001
1774254116.496228,29.194,-9999.000000,25.980632,26.0,18.9005,HIGH,0.6,0.015,0.001
1774254116.591398,29.289,-9999.000000,25.986588,26.0,18.5274,HIGH,0.6,0.015,0.001
1774254116.6554315,29.353,-9999.000000,25.983808,26.0,18.7063,HIGH,0.6,0.015,0.001
1774254116.719425,29.417,-9999.000000,25.984604,26.0,18.6545,HIGH,0.6,0.015,0.001
1774254116.783155,29.481,-9999.000000,25.983412,26.0,18.7307,HIGH,0.6,0.015,0.001
1774254116.847942,29.546,-9999.000000,25.984205,26.0,18.6816,HIGH,0.6,0.015,0.001
1774254116.9256625,29.624,-9999.000000,25.985793,26.0,18.5871,HIGH,0.6,0.015,0.001
1774254117.0049856,29.703,-9999.000000,25.973089,26.0,19.3706,HIGH,0.6,0.015,0.001
1774254117.0999477,29.798,-9999.000000,25.987381,26.0,18.4838,HIGH,0.6,0.015,0.001
1774254117.179684,29.878,-9999.000000,26.000089,26.0,17.7204,HIGH,0.6,0.015,0.001
1774254117.258371,29.956,-9999.000000,25.995324,26.0,18.0289,HIGH,0.6,0.015,0.001
1774254117.3376882,30.036,-9999.000000,25.990560,26.0,18.3158,HIGH,0.6,0.015,0.001
1774254117.4178529,30.116,-9999.000000,25.986985,26.0,18.5303,HIGH,0.6,0.015,0.001
1774254117.4980967,30.196,-9999.000000,25.991353,26.0,18.2594,HIGH,0.6,0.015,0.001
1774254117.5777156,30.276,-9999.000000,25.985793,26.0,18.6071,HIGH,0.6,0.015,0.001
1774254117.6728935,30.371,-9999.000000,25.992544,26.0,18.1890,HIGH,0.6,0.015,0.001
1774254117.752195,30.450,-9999.000000,25.989764,26.0,18.3676,HIGH,0.6,0.015,0.001
1774254117.8634782,30.561,-9999.000000,25.993340,26.0,18.1475,HIGH,0.6,0.015,0.001
1774254117.927112,30.625,-9999.000000,25.990161,26.0,18.3474,HIGH,0.6,0.015,0.001
1774254118.0062377,30.704,-9999.000000,25.985793,26.0,18.6117,HIGH,0.6,0.015,0.001
1774254118.0861492,30.784,-9999.000000,25.985793,26.0,18.6079,HIGH,0.6,0.015,0.001
1774254118.1810524,30.879,-9999.000000,25.996516,26.0,17.9536,HIGH,0.6,0.015,0.001
1774254118.249953,30.948,-9999.000000,25.984604,26.0,18.6986,HIGH,0.6,0.015,0.001
1774254118.3244047,31.022,-9999.000000,25.985396,26.0,18.6343,HIGH,0.6,0.015,0.001
1774254118.4351475,31.133,-9999.000000,25.990560,26.0,18.3224,HIGH,0.6,0.015,0.001
1774254118.5146775,31.213,-9999.000000,25.988176,26.0,18.4745,HIGH,0.6,0.015,0.001
1774254118.59442,31.292,-9999.000000,25.990956,26.0,18.3023,HIGH,0.6,0.015,0.001
1774254118.706093,31.404,-9999.000000,25.986588,26.0,18.5741,HIGH,0.6,0.015,0.001
1774254118.7696016,31.467,-9999.000000,25.978249,26.0,19.0857,HIGH,0.6,0.015,0.001
1774254118.849298,31.547,-9999.000000,25.987381,26.0,18.5147,HIGH,0.6,0.015,0.001
1774254118.9509716,31.649,-9999.000000,25.986588,26.0,18.5766,HIGH,0.6,0.015,0.001
1774254119.0235462,31.721,-9999.000000,25.984604,26.0,18.6992,HIGH,0.6,0.015,0.001
1774254119.1183977,31.816,-9999.000000,25.984205,26.0,18.7231,HIGH,0.6,0.015,0.001
1774254119.1982865,31.896,-9999.000000,25.979837,26.0,18.9927,HIGH,0.6,0.015,0.001
1774254119.3098364,32.008,-9999.000000,25.980236,26.0,18.9662,HIGH,0.6,0.015,0.001
1774254119.3736353,32.072,-9999.000000,25.978648,26.0,19.0664,HIGH,0.6,0.015,0.001
1774254119.4533503,32.151,-9999.000000,25.976661,26.0,19.1884,HIGH,0.6,0.015,0.001
1774254119.5332253,32.231,-9999.000000,25.981824,26.0,18.8718,HIGH,0.6,0.015,0.001
1774254119.6443849,32.342,-9999.000000,25.977456,26.0,19.1480,HIGH,0.6,0.015,0.001
1774254119.7239628,32.422,-9999.000000,25.975073,26.0,19.2931,HIGH,0.6,0.015,0.001
1774254119.8195114,32.517,-9999.000000,25.977853,26.0,19.1236,HIGH,0.6,0.015,0.001
1774254119.8994186,32.597,-9999.000000,25.980236,26.0,18.9829,HIGH,0.6,0.015,0.001
1774254119.9630246,32.661,-9999.000000,25.975868,26.0,19.2571,HIGH,0.6,0.015,0.001
1774254120.0264893,32.724,-9999.000000,25.976265,26.0,19.2281,HIGH,0.6,0.015,0.001
1774254120.13748,32.835,-9999.000000,25.973089,26.0,19.4266,HIGH,0.6,0.015,0.001
1774254120.2167373,32.915,-9999.000000,25.967133,26.0,19.7925,HIGH,0.6,0.015,0.001
1774254120.32734,33.025,-9999.000000,25.982617,26.0,18.8448,HIGH,0.6,0.015,0.001
1774254120.4067438,33.105,-9999.000000,25.973485,26.0,19.4214,HIGH,0.6,0.015,0.001
1774254120.5181568,33.216,-9999.000000,25.983016,26.0,18.8323,HIGH,0.6,0.015,0.001
1774254120.5978274,33.296,-9999.000000,25.968721,26.0,19.7202,HIGH,0.6,0.015,0.001
1774254120.6776009,33.375,-9999.000000,25.973089,26.0,19.4380,HIGH,0.6,0.015,0.001
1774254120.788318,33.486,-9999.000000,25.971897,26.0,19.5207,HIGH,0.6,0.015,0.001
1774254120.883341,33.581,-9999.000000,25.975469,26.0,19.3050,HIGH,0.6,0.015,0.001
1774254120.9477687,33.646,-9999.000000,25.965146,26.0,19.9476,HIGH,0.6,0.015,0.001
1774254121.0110161,33.709,-9999.000000,25.963162,26.0,20.0572,HIGH,0.6,0.015,0.001
1774254121.0910149,33.789,-9999.000000,25.967926,26.0,19.7662,HIGH,0.6,0.015,0.001
1774254121.1702368,33.868,-9999.000000,25.964354,26.0,19.9952,HIGH,0.6,0.015,0.001
1774254121.254118,33.952,-9999.000000,25.965546,26.0,19.9221,HIGH,0.6,0.015,0.001
1774254121.329243,34.027,-9999.000000,25.964354,26.0,20.0006,HIGH,0.6,0.015,0.001
1774254121.4087563,34.107,-9999.000000,25.962370,26.0,20.1250,HIGH,0.6,0.015,0.001
1774254121.488593,34.186,-9999.000000,25.961971,26.0,20.1515,HIGH,0.6,0.015,0.001
1774254121.5994642,34.297,-9999.000000,25.965546,26.0,19.9391,HIGH,0.6,0.015,0.001
1774254121.663016,34.361,-9999.000000,25.951253,26.0,20.8270,HIGH,0.6,0.015,0.001
1774254121.758614,34.456,-9999.000000,25.962370,26.0,20.1312,HIGH,0.6,0.015,0.001
1774254121.8380003,34.536,-9999.000000,25.963559,26.0,20.0744,HIGH,0.6,0.015,0.001
1774254121.955268,34.653,-9999.000000,25.979837,26.0,19.0889,HIGH,0.6,0.015,0.001
1774254122.02883,34.727,-9999.000000,25.952048,26.0,20.8131,HIGH,0.6,0.015,0.001
1774254122.0924306,34.790,-9999.000000,25.974677,26.0,19.3845,HIGH,0.6,0.015,0.001
1774254122.1715965,34.869,-9999.000000,25.955620,26.0,20.5928,HIGH,0.6,0.015,0.001
1774254122.2829707,34.981,-9999.000000,25.961575,26.0,20.2125,HIGH,0.6,0.015,0.001
1774254122.361942,35.060,-9999.000000,25.962766,26.0,20.1493,HIGH,0.6,0.015,0.001
1774254122.457091,35.155,-9999.000000,25.959591,26.0,20.3504,HIGH,0.6,0.015,0.001
1774254122.536663,35.235,-9999.000000,25.955620,26.0,20.5956,HIGH,0.6,0.015,0.001
1774254122.6162505,35.314,-9999.000000,25.961178,26.0,20.2548,HIGH,0.6,0.015,0.001
1774254122.727235,35.425,-9999.000000,25.957604,26.0,20.4865,HIGH,0.6,0.015,0.001
1774254122.7911272,35.489,-9999.000000,25.959987,26.0,20.3404,HIGH,0.6,0.015,0.001
1774254122.8550487,35.553,-9999.000000,25.965146,26.0,20.0298,HIGH,0.6,0.015,0.001
1774254122.919399,35.617,-9999.000000,25.967133,26.0,19.9188,HIGH,0.6,0.015,0.001
1774254122.983056,35.681,-9999.000000,25.963162,26.0,20.1699,HIGH,0.6,0.015,0.001
1774254123.0570276,35.755,-9999.000000,25.959987,26.0,20.3629,HIGH,0.6,0.015,0.001
1774254123.1572568,35.855,-9999.000000,25.961575,26.0,20.2675,HIGH,0.6,0.015,0.001
1774254123.220926,35.919,-9999.000000,25.961575,26.0,20.2728,HIGH,0.6,0.015,0.001
1774254123.2844179,35.982,-9999.000000,25.976265,26.0,19.3705,HIGH,0.6,0.015,0.001
1774254123.3636327,36.062,-9999.000000,25.961178,26.0,20.3225,HIGH,0.6,0.015,0.001
1774254123.4436035,36.141,-9999.000000,25.954824,26.0,20.6980,HIGH,0.6,0.015,0.001
1774254123.5235302,36.221,-9999.000000,25.957604,26.0,20.5249,HIGH,0.6,0.015,0.001
1774254123.6030145,36.301,-9999.000000,25.966338,26.0,19.9974,HIGH,0.6,0.015,0.001
1774254123.6820621,36.380,-9999.000000,25.963559,26.0,20.1830,HIGH,0.6,0.015,0.001
1774254123.77761,36.475,-9999.000000,25.959591,26.0,20.4275,HIGH,0.6,0.015,0.001
1774254123.858911,36.557,-9999.000000,25.958399,26.0,20.5014,HIGH,0.6,0.015,0.001
1774254123.9358351,36.634,-9999.000000,25.961575,26.0,20.3097,HIGH,0.6,0.015,0.001
1774254124.0467575,36.745,-9999.000000,25.959987,26.0,20.4172,HIGH,0.6,0.015,0.001
1774254124.1105216,36.808,-9999.000000,25.942124,26.0,21.5211,HIGH,0.6,0.015,0.001
1774254124.190061,36.888,-9999.000000,25.961178,26.0,20.3304,HIGH,0.6,0.015,0.001
1774254124.2696295,36.968,-9999.000000,25.957604,26.0,20.5784,HIGH,0.6,0.015,0.001
1774254124.3593843,37.057,-9999.000000,25.956811,26.0,20.6282,HIGH,0.6,0.015,0.001
1774254124.4453409,37.143,-9999.000000,25.958795,26.0,20.5113,HIGH,0.6,0.015,0.001
1774254124.509215,37.207,-9999.000000,25.960383,26.0,20.4196,HIGH,0.6,0.015,0.001
1774254124.5726976,37.271,-9999.000000,25.961971,26.0,20.3280,HIGH,0.6,0.015,0.001
1774254124.667967,37.366,-9999.000000,25.962370,26.0,20.3115,HIGH,0.6,0.015,0.001
1774254124.7478354,37.446,-9999.000000,25.963162,26.0,20.2678,HIGH,0.6,0.015,0.001
1774254124.8603327,37.558,-9999.000000,25.957208,26.0,20.6386,HIGH,0.6,0.015,0.001
1774254124.9233503,37.621,-9999.000000,25.958399,26.0,20.5638,HIGH,0.6,0.015,0.001
1774254124.9872208,37.685,-9999.000000,25.956016,26.0,20.7166,HIGH,0.6,0.015,0.001
1774254125.0670302,37.765,-9999.000000,25.975868,26.0,19.4998,HIGH,0.6,0.015,0.001
1774254125.1785185,37.876,-9999.000000,25.973089,26.0,19.6984,HIGH,0.6,0.015,0.001
1774254125.2738397,37.972,-9999.000000,25.963958,26.0,20.2585,HIGH,0.6,0.015,0.001
1774254125.3532805,38.051,-9999.000000,25.955224,26.0,20.7893,HIGH,0.6,0.015,0.001
1774254125.4166024,38.114,-9999.000000,25.961178,26.0,20.4153,HIGH,0.6,0.015,0.001
1774254125.4958885,38.194,-9999.000000,25.960383,26.0,20.4782,HIGH,0.6,0.015,0.001
1774254125.5756106,38.273,-9999.000000,25.960383,26.0,20.4819,HIGH,0.6,0.015,0.001
1774254125.661727,38.360,-9999.000000,25.958003,26.0,20.6329,HIGH,0.6,0.015,0.001
1774254125.7343836,38.432,-9999.000000,25.959987,26.0,20.5127,HIGH,0.6,0.015,0.001
1774254125.8136604,38.512,-9999.000000,25.963958,26.0,20.2765,HIGH,0.6,0.015,0.001
1774254125.8931396,38.591,-9999.000000,25.965942,26.0,20.1640,HIGH,0.6,0.015,0.001
1774254125.9724398,38.670,-9999.000000,25.960779,26.0,20.4874,HIGH,0.6,0.015,0.001
1774254126.0519254,38.750,-9999.000000,25.962370,26.0,20.3880,HIGH,0.6,0.015,0.001
1774254126.1309934,38.829,-9999.000000,25.973485,26.0,19.7122,HIGH,0.6,0.015,0.001
1774254126.241878,38.940,-9999.000000,25.959987,26.0,20.5549,HIGH,0.6,0.015,0.001
1774254126.3367293,39.035,-9999.000000,25.963162,26.0,20.3541,HIGH,0.6,0.015,0.001
1774254126.4158463,39.114,-9999.000000,25.962766,26.0,20.3862,HIGH,0.6,0.015,0.001
1774254126.4790223,39.177,-9999.000000,25.962766,26.0,20.3892,HIGH,0.6,0.015,0.001
1774254126.5901635,39.288,-9999.000000,25.967133,26.0,20.1287,HIGH,0.6,0.015,0.001
1774254126.6697454,39.368,-9999.000000,25.965546,26.0,20.2340,HIGH,0.6,0.015,0.001
1774254126.7501066,39.448,-9999.000000,25.965942,26.0,20.2119,HIGH,0.6,0.015,0.001
1774254126.8642511,39.562,-9999.000000,25.967926,26.0,20.0971,HIGH,0.6,0.015,0.001
1774254126.9333768,39.631,-9999.000000,25.981425,26.0,19.2713,HIGH,0.6,0.015,0.001
1774254127.020583,39.718,-9999.000000,25.963162,26.0,20.4123,HIGH,0.6,0.015,0.001
1774254127.1002853,39.798,-9999.000000,25.970705,26.0,19.9328,HIGH,0.6,0.015,0.001
1774254127.1645815,39.862,-9999.000000,25.968325,26.0,20.0918,HIGH,0.6,0.015,0.001
1774254127.227533,39.925,-9999.000000,25.963162,26.0,20.4096,HIGH,0.6,0.015,0.001
1774254127.3074768,40.005,-9999.000000,25.967133,26.0,20.1621,HIGH,0.6,0.015,0.001
1774254127.4249582,40.123,-9999.000000,25.970309,26.0,19.9790,HIGH,0.6,0.015,0.001
1774254127.482565,40.180,-9999.000000,25.974280,26.0,19.7388,HIGH,0.6,0.015,0.001
1774254127.5653546,40.263,-9999.000000,25.969514,26.0,20.0412,HIGH,0.6,0.015,0.001
1774254127.665803,40.364,-9999.000000,25.971102,26.0,19.9430,HIGH,0.6,0.015,0.001
1774254127.7364705,40.434,-9999.000000,25.972293,26.0,19.8743,HIGH,0.6,0.015,0.001
1774254127.8157206,40.514,-9999.000000,25.973881,26.0,19.7818,HIGH,0.6,0.015,0.001
1774254127.9149826,40.613,-9999.000000,25.966734,26.0,20.2248,HIGH,0.6,0.015,0.001
1774254127.9746492,40.673,-9999.000000,25.968721,26.0,20.0978,HIGH,0.6,0.015,0.001
1774254128.053741,40.752,-9999.000000,25.968721,26.0,20.1049,HIGH,0.6,0.015,0.001
1774254128.1334465,40.831,-9999.000000,25.972693,26.0,19.8649,HIGH,0.6,0.015,0.001
1774254128.2132072,40.911,-9999.000000,25.974280,26.0,19.7757,HIGH,0.6,0.015,0.001
1774254128.2926786,40.991,-9999.000000,25.976661,26.0,19.6346,HIGH,0.6,0.015,0.001
