Timestamp_Unix,Time_Elapsed_s,Primary_Temp_C,Secondary_Temp_C,Setpoint_C,Duty_Cycle_Pct,Control_Mode,KP,KI,KD
1774496813.6169388,176.580,-9999.000000,30.065887,30.0,66.9493,HIGH,0.6,0.015,0.001
1774496813.7326324,176.695,-9999.000000,30.068777,30.0,66.7594,HIGH,0.6,0.015,0.001
1774496813.8075461,176.770,-9999.000000,30.065887,30.0,66.9318,HIGH,0.6,0.015,0.001
1774496813.9283278,176.891,-9999.000000,30.067126,30.0,66.8404,HIGH,0.6,0.015,0.001
1774496814.0329928,176.996,-9999.000000,30.070843,30.0,66.6037,HIGH,0.6,0.015,0.001
1774496814.1016245,177.064,-9999.000000,30.065475,30.0,66.9305,HIGH,0.6,0.015,0.001
1774496814.19465,177.157,-9999.000000,30.064651,30.0,66.9639,HIGH,0.6,0.015,0.001
1774496814.2886307,177.251,-9999.000000,30.065063,30.0,66.9287,HIGH,0.6,0.015,0.001
1774496814.3748825,177.338,-9999.000000,30.064236,30.0,66.9714,HIGH,0.6,0.015,0.001
1774496814.4552321,177.418,-9999.000000,30.064651,30.0,66.9373,HIGH,0.6,0.015,0.001
1774496814.5358999,177.499,-9999.000000,30.046489,30.0,68.0444,HIGH,0.6,0.015,0.001
1774496814.6278188,177.591,-9999.000000,30.064236,30.0,66.9289,HIGH,0.6,0.015,0.001
1774496814.7050889,177.668,-9999.000000,30.064236,30.0,66.9407,HIGH,0.6,0.015,0.001
1774496814.788794,177.752,-9999.000000,30.063824,30.0,66.9579,HIGH,0.6,0.015,0.001
1774496814.8781655,177.841,-9999.000000,30.062997,30.0,66.9996,HIGH,0.6,0.015,0.001
1774496814.9615433,177.924,-9999.000000,30.061346,30.0,67.0920,HIGH,0.6,0.015,0.001
1774496815.0616658,178.024,-9999.000000,30.033282,30.0,68.7969,HIGH,0.6,0.015,0.001
1774496815.172715,178.136,-9999.000000,30.060934,30.0,67.0747,HIGH,0.6,0.015,0.001
1774496815.2434435,178.206,-9999.000000,30.063824,30.0,66.9153,HIGH,0.6,0.015,0.001
1774496815.3598812,178.323,-9999.000000,30.060522,30.0,67.1098,HIGH,0.6,0.015,0.001
1774496815.4756804,178.439,-9999.000000,30.059283,30.0,67.1721,HIGH,0.6,0.015,0.001
1774496815.556317,178.519,-9999.000000,30.059695,30.0,67.1385,HIGH,0.6,0.015,0.001
1774496815.6676664,178.630,-9999.000000,30.064236,30.0,66.8518,HIGH,0.6,0.015,0.001
1774496815.7345326,178.697,-9999.000000,30.058871,30.0,67.1799,HIGH,0.6,0.015,0.001
1774496815.8125124,178.775,-9999.000000,30.075796,30.0,66.1258,HIGH,0.6,0.015,0.001
1774496815.9008505,178.864,-9999.000000,30.032044,30.0,68.8179,HIGH,0.6,0.015,0.001
1774496815.9786792,178.942,-9999.000000,30.057220,30.0,67.2188,HIGH,0.6,0.015,0.001
1774496816.0561733,179.019,-9999.000000,30.028331,30.0,69.0184,HIGH,0.6,0.015,0.001
1774496816.1635149,179.126,-9999.000000,30.057220,30.0,67.2117,HIGH,0.6,0.015,0.001
1774496816.228973,179.192,-9999.000000,30.056393,30.0,67.2839,HIGH,0.6,0.015,0.001
1774496816.3178961,179.281,-9999.000000,30.071255,30.0,66.3648,HIGH,0.6,0.015,0.001
1774496816.4110255,179.374,-9999.000000,30.030393,30.0,68.8728,HIGH,0.6,0.015,0.001
1774496816.4856324,179.448,-9999.000000,30.054331,30.0,67.3545,HIGH,0.6,0.015,0.001
1774496816.5626872,179.526,-9999.000000,30.054331,30.0,67.3803,HIGH,0.6,0.015,0.001
1774496816.69163,179.654,-9999.000000,30.053919,30.0,67.3949,HIGH,0.6,0.015,0.001
1774496816.7849512,179.748,-9999.000000,30.053092,30.0,67.4377,HIGH,0.6,0.015,0.001
1774496816.8482742,179.811,-9999.000000,30.052265,30.0,67.4828,HIGH,0.6,0.015,0.001
1774496816.9217029,179.885,-9999.000000,30.036171,30.0,68.4650,HIGH,0.6,0.015,0.001
1774496817.0002818,179.963,-9999.000000,30.051441,30.0,67.5014,HIGH,0.6,0.015,0.001
1774496817.0757525,180.039,-9999.000000,30.042361,30.0,68.0729,HIGH,0.6,0.015,0.001
1774496817.185566,180.148,-9999.000000,30.049790,30.0,67.6001,HIGH,0.6,0.015,0.001
1774496817.2622113,180.225,-9999.000000,30.052680,30.0,67.4237,HIGH,0.6,0.015,0.001
1774496817.3718994,180.335,-9999.000000,30.051853,30.0,67.4693,HIGH,0.6,0.015,0.001
1774496817.4390047,180.402,-9999.000000,30.051029,30.0,67.5141,HIGH,0.6,0.015,0.001
1774496817.5123732,180.475,-9999.000000,30.066714,30.0,66.5430,HIGH,0.6,0.015,0.001
1774496817.644818,180.608,-9999.000000,30.051029,30.0,67.5072,HIGH,0.6,0.015,0.001
1774496817.7356515,180.698,-9999.000000,30.050614,30.0,67.5138,HIGH,0.6,0.015,0.001
1774496817.800655,180.763,-9999.000000,30.050202,30.0,67.5338,HIGH,0.6,0.015,0.001
1774496817.8714786,180.834,-9999.000000,30.051029,30.0,67.4770,HIGH,0.6,0.015,0.001
1774496817.9487078,180.912,-9999.000000,30.050202,30.0,67.5230,HIGH,0.6,0.015,0.001
1774496818.0646238,181.027,-9999.000000,30.049790,30.0,67.5383,HIGH,0.6,0.015,0.001
1774496818.1365364,181.099,-9999.000000,30.050202,30.0,67.5073,HIGH,0.6,0.015,0.001
1774496818.2425363,181.205,-9999.000000,30.052680,30.0,67.3485,HIGH,0.6,0.015,0.001
1774496818.320931,181.284,-9999.000000,30.030808,30.0,68.6874,HIGH,0.6,0.015,0.001
1774496818.4337544,181.397,-9999.000000,30.052680,30.0,67.3189,HIGH,0.6,0.015,0.001
1774496818.5033095,181.466,-9999.000000,30.050614,30.0,67.4599,HIGH,0.6,0.015,0.001
1774496818.579666,181.542,-9999.000000,30.051441,30.0,67.4004,HIGH,0.6,0.015,0.001
1774496818.6868463,181.650,-9999.000000,30.052265,30.0,67.3428,HIGH,0.6,0.015,0.001
1774496818.7553563,181.718,-9999.000000,30.050614,30.0,67.4399,HIGH,0.6,0.015,0.001
1774496818.8674314,181.830,-9999.000000,30.059695,30.0,66.8745,HIGH,0.6,0.015,0.001
1774496818.9333453,181.896,-9999.000000,30.051853,30.0,67.3599,HIGH,0.6,0.015,0.001
1774496819.015804,181.979,-9999.000000,30.051853,30.0,67.3416,HIGH,0.6,0.015,0.001
1774496819.1168678,182.080,-9999.000000,30.052680,30.0,67.2831,HIGH,0.6,0.015,0.001
1774496819.179286,182.142,-9999.000000,30.052680,30.0,67.2790,HIGH,0.6,0.015,0.001
1774496819.2479467,182.211,-9999.000000,30.053092,30.0,67.2482,HIGH,0.6,0.015,0.001
1774496819.3245418,182.287,-9999.000000,30.052680,30.0,67.2680,HIGH,0.6,0.015,0.001
1774496819.4448714,182.408,-9999.000000,30.053504,30.0,67.2077,HIGH,0.6,0.015,0.001
1774496819.5246572,182.487,-9999.000000,30.054331,30.0,67.1513,HIGH,0.6,0.015,0.001
1774496819.608206,182.571,-9999.000000,30.053919,30.0,67.1707,HIGH,0.6,0.015,0.001
1774496819.679595,182.642,-9999.000000,30.054331,30.0,67.1391,HIGH,0.6,0.015,0.001
1774496819.7604744,182.723,-9999.000000,30.055154,30.0,67.0826,HIGH,0.6,0.015,0.001
1774496819.8715348,182.834,-9999.000000,30.054331,30.0,67.1247,HIGH,0.6,0.015,0.001
1774496819.9348085,182.898,-9999.000000,30.050614,30.0,67.3480,HIGH,0.6,0.015,0.001
1774496820.0115783,182.974,-9999.000000,30.061761,30.0,66.6517,HIGH,0.6,0.015,0.001
1774496820.1080034,183.071,-9999.000000,30.055154,30.0,67.0615,HIGH,0.6,0.015,0.001
1774496820.1795642,183.142,-9999.000000,30.053504,30.0,67.1503,HIGH,0.6,0.015,0.001
1774496820.2545838,183.217,-9999.000000,30.049379,30.0,67.3954,HIGH,0.6,0.015,0.001
1774496820.3720064,183.335,-9999.000000,30.070428,30.0,66.0966,HIGH,0.6,0.015,0.001
1774496820.4474523,183.410,-9999.000000,30.055154,30.0,67.0450,HIGH,0.6,0.015,0.001
1774496820.5553875,183.518,-9999.000000,30.049790,30.0,67.3435,HIGH,0.6,0.015,0.001
1774496820.630336,183.593,-9999.000000,30.058871,30.0,66.7749,HIGH,0.6,0.015,0.001
1774496820.7278743,183.691,-9999.000000,30.055154,30.0,67.0058,HIGH,0.6,0.015,0.001
1774496820.7915163,183.754,-9999.000000,30.055981,30.0,66.9457,HIGH,0.6,0.015,0.001
1774496820.8617957,183.825,-9999.000000,30.065475,30.0,66.3570,HIGH,0.6,0.015,0.001
1774496820.9308221,183.894,-9999.000000,30.067126,30.0,66.2621,HIGH,0.6,0.015,0.001
1774496821.0015278,183.964,-9999.000000,30.061346,30.0,66.6129,HIGH,0.6,0.015,0.001
1774496821.104539,184.067,-9999.000000,30.054743,30.0,66.9989,HIGH,0.6,0.015,0.001
1774496821.170659,184.133,-9999.000000,30.055569,30.0,66.9361,HIGH,0.6,0.015,0.001
1774496821.239442,184.202,-9999.000000,30.054331,30.0,67.0079,HIGH,0.6,0.015,0.001
1774496821.312574,184.275,-9999.000000,30.055981,30.0,66.8987,HIGH,0.6,0.015,0.001
1774496821.440057,184.403,-9999.000000,30.055569,30.0,66.9153,HIGH,0.6,0.015,0.001
1774496821.5034578,184.466,-9999.000000,30.055154,30.0,66.9353,HIGH,0.6,0.015,0.001
1774496821.5753124,184.538,-9999.000000,30.068365,30.0,66.1163,HIGH,0.6,0.015,0.001
1774496821.6761537,184.639,-9999.000000,30.058871,30.0,66.7048,HIGH,0.6,0.015,0.001
1774496821.737999,184.701,-9999.000000,30.055154,30.0,66.9193,HIGH,0.6,0.015,0.001
1774496821.810421,184.773,-9999.000000,30.055569,30.0,66.8818,HIGH,0.6,0.015,0.001
1774496821.882611,184.845,-9999.000000,30.053919,30.0,66.9778,HIGH,0.6,0.015,0.001
1774496821.9526122,184.915,-9999.000000,30.055981,30.0,66.8430,HIGH,0.6,0.015,0.001
1774496822.0516193,185.014,-9999.000000,30.055154,30.0,66.8882,HIGH,0.6,0.015,0.001
1774496822.1165931,185.079,-9999.000000,30.058871,30.0,66.6529,HIGH,0.6,0.015,0.001
1774496822.1924229,185.155,-9999.000000,30.054743,30.0,66.9055,HIGH,0.6,0.015,0.001
1774496822.2653017,185.228,-9999.000000,30.054743,30.0,66.8941,HIGH,0.6,0.015,0.001
1774496822.3759758,185.339,-9999.000000,30.054331,30.0,66.9102,HIGH,0.6,0.015,0.001
1774496822.4409802,185.404,-9999.000000,30.063824,30.0,66.3194,HIGH,0.6,0.015,0.001
1774496822.511668,185.474,-9999.000000,30.055569,30.0,66.8350,HIGH,0.6,0.015,0.001
1774496822.6123855,185.575,-9999.000000,30.056393,30.0,66.7646,HIGH,0.6,0.015,0.001
1774496822.6803658,185.643,-9999.000000,30.056393,30.0,66.7596,HIGH,0.6,0.015,0.001
1774496822.7568145,185.720,-9999.000000,30.054331,30.0,66.8799,HIGH,0.6,0.015,0.001
1774496822.8260639,185.789,-9999.000000,30.061346,30.0,66.4398,HIGH,0.6,0.015,0.001
1774496822.9371624,185.900,-9999.000000,30.055569,30.0,66.7924,HIGH,0.6,0.015,0.001
1774496822.9983127,185.961,-9999.000000,30.055569,30.0,66.7821,HIGH,0.6,0.015,0.001
1774496823.0688236,186.032,-9999.000000,30.042361,30.0,67.5889,HIGH,0.6,0.015,0.001
1774496823.180661,186.143,-9999.000000,30.058459,30.0,66.5801,HIGH,0.6,0.015,0.001
1774496823.2460525,186.209,-9999.000000,30.058459,30.0,66.5887,HIGH,0.6,0.015,0.001
1774496823.3224702,186.285,-9999.000000,30.055981,30.0,66.7342,HIGH,0.6,0.015,0.001
1774496823.4056005,186.368,-9999.000000,30.055981,30.0,66.7240,HIGH,0.6,0.015,0.001
1774496823.4801946,186.443,-9999.000000,30.055981,30.0,66.7177,HIGH,0.6,0.015,0.001
1774496823.5625467,186.525,-9999.000000,30.056393,30.0,66.6855,HIGH,0.6,0.015,0.001
1774496823.6676936,186.631,-9999.000000,30.056393,30.0,66.6771,HIGH,0.6,0.015,0.001
1774496823.7376642,186.700,-9999.000000,30.056393,30.0,66.6712,HIGH,0.6,0.015,0.001
1774496823.8077822,186.771,-9999.000000,30.055981,30.0,66.6906,HIGH,0.6,0.015,0.001
1774496823.8798711,186.843,-9999.000000,30.057632,30.0,66.5825,HIGH,0.6,0.015,0.001
1774496823.9556086,186.918,-9999.000000,30.056805,30.0,66.6290,HIGH,0.6,0.015,0.001
1774496824.0381403,187.001,-9999.000000,30.056393,30.0,66.6462,HIGH,0.6,0.015,0.001
1774496824.11085,187.074,-9999.000000,30.063824,30.0,66.1827,HIGH,0.6,0.015,0.001
1774496824.189061,187.152,-9999.000000,30.057220,30.0,66.5908,HIGH,0.6,0.015,0.001
1774496824.2601483,187.223,-9999.000000,30.067953,30.0,65.9161,HIGH,0.6,0.015,0.001
1774496824.3631635,187.326,-9999.000000,30.051441,30.0,66.9300,HIGH,0.6,0.015,0.001
1774496824.4362555,187.399,-9999.000000,30.057220,30.0,66.5530,HIGH,0.6,0.015,0.001
1774496824.504873,187.468,-9999.000000,30.069604,30.0,65.7927,HIGH,0.6,0.015,0.001
1774496824.584839,187.548,-9999.000000,30.068777,30.0,65.8531,HIGH,0.6,0.015,0.001
1774496824.685734,187.649,-9999.000000,30.057632,30.0,66.5231,HIGH,0.6,0.015,0.001
1774496824.7500947,187.713,-9999.000000,30.059283,30.0,66.4047,HIGH,0.6,0.015,0.001
1774496824.8224645,187.785,-9999.000000,30.058871,30.0,66.4262,HIGH,0.6,0.015,0.001
1774496824.943239,187.906,-9999.000000,30.058871,30.0,66.4149,HIGH,0.6,0.015,0.001
1774496825.0400193,188.003,-9999.000000,30.060110,30.0,66.3306,HIGH,0.6,0.015,0.001
1774496825.105687,188.069,-9999.000000,30.061761,30.0,66.2242,HIGH,0.6,0.015,0.001
1774496825.1857302,188.149,-9999.000000,30.060522,30.0,66.2954,HIGH,0.6,0.015,0.001
1774496825.2591221,188.222,-9999.000000,30.061346,30.0,66.2365,HIGH,0.6,0.015,0.001
1774496825.3601053,188.323,-9999.000000,30.060934,30.0,66.2535,HIGH,0.6,0.015,0.001
1774496825.4315114,188.394,-9999.000000,30.061346,30.0,66.2213,HIGH,0.6,0.015,0.001
1774496825.5026224,188.465,-9999.000000,30.062173,30.0,66.1644,HIGH,0.6,0.015,0.001
1774496825.5774002,188.540,-9999.000000,30.062585,30.0,66.1333,HIGH,0.6,0.015,0.001
1774496825.658719,188.622,-9999.000000,30.063412,30.0,66.0755,HIGH,0.6,0.015,0.001
1774496825.7371132,188.700,-9999.000000,30.063824,30.0,66.0437,HIGH,0.6,0.015,0.001
1774496825.8166838,188.780,-9999.000000,30.064236,30.0,66.0114,HIGH,0.6,0.015,0.001
1774496825.9208512,188.884,-9999.000000,30.065887,30.0,65.9009,HIGH,0.6,0.015,0.001
1774496825.9898603,188.953,-9999.000000,30.066714,30.0,65.8448,HIGH,0.6,0.015,0.001
1774496826.060684,189.024,-9999.000000,30.067126,30.0,65.8136,HIGH,0.6,0.015,0.001
1774496826.134501,189.097,-9999.000000,30.074145,30.0,65.3753,HIGH,0.6,0.015,0.001
1774496826.2290635,189.192,-9999.000000,30.068365,30.0,65.7280,HIGH,0.6,0.015,0.001
1774496826.300927,189.264,-9999.000000,30.068365,30.0,65.7145,HIGH,0.6,0.015,0.001
1774496826.3754065,189.338,-9999.000000,30.076620,30.0,65.1996,HIGH,0.6,0.015,0.001
1774496826.4950752,189.458,-9999.000000,30.083228,30.0,64.7937,HIGH,0.6,0.015,0.001
1774496826.5616353,189.524,-9999.000000,30.070843,30.0,65.5539,HIGH,0.6,0.015,0.001
1774496826.6378176,189.601,-9999.000000,30.053504,30.0,66.5923,HIGH,0.6,0.015,0.001
1774496826.7367692,189.700,-9999.000000,30.072906,30.0,65.3749,HIGH,0.6,0.015,0.001
1774496826.8000238,189.763,-9999.000000,30.073318,30.0,65.3622,HIGH,0.6,0.015,0.001
1774496826.8698258,189.833,-9999.000000,30.079098,30.0,64.9995,HIGH,0.6,0.015,0.001
1774496826.940757,189.904,-9999.000000,30.074145,30.0,65.3041,HIGH,0.6,0.015,0.001
1774496827.0475833,190.010,-9999.000000,30.073730,30.0,65.3106,HIGH,0.6,0.015,0.001
1774496827.1154342,190.078,-9999.000000,30.075384,30.0,65.2008,HIGH,0.6,0.015,0.001
1774496827.1935465,190.156,-9999.000000,30.076208,30.0,65.1438,HIGH,0.6,0.015,0.001
1774496827.299476,190.262,-9999.000000,30.081989,30.0,64.7795,HIGH,0.6,0.015,0.001
1774496827.3617935,190.325,-9999.000000,30.077447,30.0,65.0575,HIGH,0.6,0.015,0.001
1774496827.445489,190.408,-9999.000000,30.077447,30.0,65.0405,HIGH,0.6,0.015,0.001
1774496827.5614314,190.524,-9999.000000,30.080338,30.0,64.8506,HIGH,0.6,0.015,0.001
1774496827.6248438,190.588,-9999.000000,30.090246,30.0,64.2345,HIGH,0.6,0.015,0.001
1774496827.7314856,190.694,-9999.000000,30.079098,30.0,64.9167,HIGH,0.6,0.015,0.001
1774496827.7935936,190.756,-9999.000000,30.083228,30.0,64.6441,HIGH,0.6,0.015,0.001
1774496827.8634322,190.826,-9999.000000,30.081577,30.0,64.7436,HIGH,0.6,0.015,0.001
1774496827.9333358,190.896,-9999.000000,30.082813,30.0,64.6566,HIGH,0.6,0.015,0.001
1774496828.0017586,190.965,-9999.000000,30.082813,30.0,64.6499,HIGH,0.6,0.015,0.001
1774496828.103913,191.067,-9999.000000,30.083228,30.0,64.6118,HIGH,0.6,0.015,0.001
1774496828.1973445,191.160,-9999.000000,30.083228,30.0,64.6006,HIGH,0.6,0.015,0.001
1774496828.2605052,191.223,-9999.000000,30.084464,30.0,64.5164,HIGH,0.6,0.015,0.001
1774496828.3440046,191.307,-9999.000000,30.085292,30.0,64.4571,HIGH,0.6,0.015,0.001
1774496828.442753,191.406,-9999.000000,30.085704,30.0,64.4203,HIGH,0.6,0.015,0.001
1774496828.5062816,191.469,-9999.000000,30.085704,30.0,64.4125,HIGH,0.6,0.015,0.001
1774496828.5850806,191.548,-9999.000000,30.086943,30.0,64.3263,HIGH,0.6,0.015,0.001
1774496828.6845057,191.647,-9999.000000,30.086943,30.0,64.3149,HIGH,0.6,0.015,0.001
1774496828.749852,191.713,-9999.000000,30.087355,30.0,64.2810,HIGH,0.6,0.015,0.001
1774496828.819448,191.782,-9999.000000,30.087770,30.0,64.2469,HIGH,0.6,0.015,0.001
1774496828.8866358,191.849,-9999.000000,30.086531,30.0,64.3150,HIGH,0.6,0.015,0.001
1774496828.9593222,191.922,-9999.000000,30.088594,30.0,64.1769,HIGH,0.6,0.015,0.001
1774496829.0571165,192.020,-9999.000000,30.086943,30.0,64.2677,HIGH,0.6,0.015,0.001
1774496829.1207054,192.084,-9999.000000,30.090246,30.0,64.0541,HIGH,0.6,0.015,0.001
1774496829.1953232,192.158,-9999.000000,30.090246,30.0,64.0492,HIGH,0.6,0.015,0.001
1774496829.264718,192.228,-9999.000000,30.090246,30.0,64.0398,HIGH,0.6,0.015,0.001
1774496829.365384,192.328,-9999.000000,30.090661,30.0,64.0008,HIGH,0.6,0.015,0.001
1774496829.435167,192.398,-9999.000000,30.091073,30.0,63.9663,HIGH,0.6,0.015,0.001
1774496829.5125988,192.475,-9999.000000,30.092312,30.0,63.8802,HIGH,0.6,0.015,0.001
1774496829.6204593,192.583,-9999.000000,30.091897,30.0,63.8923,HIGH,0.6,0.015,0.001
1774496829.6824005,192.645,-9999.000000,30.092312,30.0,63.8577,HIGH,0.6,0.015,0.001
1774496829.7559752,192.719,-9999.000000,30.092724,30.0,63.8229,HIGH,0.6,0.015,0.001
1774496829.8341608,192.797,-9999.000000,30.096855,30.0,63.5590,HIGH,0.6,0.015,0.001
1774496829.9126923,192.876,-9999.000000,30.093137,30.0,63.7811,HIGH,0.6,0.015,0.001
1774496829.9866793,192.950,-9999.000000,30.081989,30.0,64.4512,HIGH,0.6,0.015,0.001
1774496830.0585587,193.021,-9999.000000,30.096440,30.0,63.5386,HIGH,0.6,0.015,0.001
1774496830.1631613,193.126,-9999.000000,30.095200,30.0,63.6193,HIGH,0.6,0.015,0.001
1774496830.2430665,193.206,-9999.000000,30.095615,30.0,63.5812,HIGH,0.6,0.015,0.001
1774496830.3252268,193.288,-9999.000000,30.095200,30.0,63.5954,HIGH,0.6,0.015,0.001
1774496830.434431,193.397,-9999.000000,30.095200,30.0,63.5793,HIGH,0.6,0.015,0.001
1774496830.4965243,193.459,-9999.000000,30.093964,30.0,63.6468,HIGH,0.6,0.015,0.001
1774496830.5744176,193.537,-9999.000000,30.096855,30.0,63.4563,HIGH,0.6,0.015,0.001
1774496830.684588,193.647,-9999.000000,30.096440,30.0,63.4693,HIGH,0.6,0.015,0.001
1774496830.7500823,193.713,-9999.000000,30.097267,30.0,63.4085,HIGH,0.6,0.015,0.001
1774496830.8303676,193.793,-9999.000000,30.097267,30.0,63.3981,HIGH,0.6,0.015,0.001
1774496830.929039,193.892,-9999.000000,30.097267,30.0,63.3837,HIGH,0.6,0.015,0.001
1774496830.9930282,193.956,-9999.000000,30.099743,30.0,63.2217,HIGH,0.6,0.015,0.001
1774496831.06841,194.031,-9999.000000,30.098918,30.0,63.2649,HIGH,0.6,0.015,0.001
1774496831.1723015,194.135,-9999.000000,30.098091,30.0,63.2990,HIGH,0.6,0.015,0.001
1774496831.2353745,194.198,-9999.000000,30.098091,30.0,63.2889,HIGH,0.6,0.015,0.001
1774496831.308047,194.271,-9999.000000,30.099743,30.0,63.1766,HIGH,0.6,0.015,0.001
1774496831.3774128,194.340,-9999.000000,30.099743,30.0,63.1685,HIGH,0.6,0.015,0.001
1774496831.4478228,194.411,-9999.000000,30.114611,30.0,62.2432,HIGH,0.6,0.015,0.001
1774496831.5233624,194.486,-9999.000000,30.102634,30.0,62.9872,HIGH,0.6,0.015,0.001
1774496831.6267378,194.590,-9999.000000,30.099331,30.0,63.1573,HIGH,0.6,0.015,0.001
1774496831.720431,194.683,-9999.000000,30.100158,30.0,63.0895,HIGH,0.6,0.015,0.001
1774496831.794382,194.757,-9999.000000,30.099743,30.0,63.1048,HIGH,0.6,0.015,0.001
1774496831.8801,194.843,-9999.000000,30.099743,30.0,63.0914,HIGH,0.6,0.015,0.001
1774496832.0033045,194.966,-9999.000000,30.097679,30.0,63.1989,HIGH,0.6,0.015,0.001
1774496832.115407,195.078,-9999.000000,30.099331,30.0,63.0799,HIGH,0.6,0.015,0.001
1774496832.1842055,195.147,-9999.000000,30.100158,30.0,63.0202,HIGH,0.6,0.015,0.001
1774496832.2535868,195.216,-9999.000000,30.100158,30.0,63.0110,HIGH,0.6,0.015,0.001
1774496832.322373,195.285,-9999.000000,30.103049,30.0,62.8227,HIGH,0.6,0.015,0.001
1774496832.3923562,195.355,-9999.000000,30.103873,30.0,62.7654,HIGH,0.6,0.015,0.001
1774496832.4922752,195.455,-9999.000000,30.100158,30.0,62.9782,HIGH,0.6,0.015,0.001
1774496832.5544217,195.517,-9999.000000,30.099743,30.0,62.9907,HIGH,0.6,0.015,0.001
1774496832.6247158,195.588,-9999.000000,30.099743,30.0,62.9796,HIGH,0.6,0.015,0.001
1774496832.6973288,195.660,-9999.000000,30.100158,30.0,62.9432,HIGH,0.6,0.015,0.001
1774496832.7822373,195.745,-9999.000000,30.100158,30.0,62.9310,HIGH,0.6,0.015,0.001
1774496832.8677623,195.831,-9999.000000,30.104701,30.0,62.6397,HIGH,0.6,0.015,0.001
1774496832.945853,195.909,-9999.000000,30.099331,30.0,62.9624,HIGH,0.6,0.015,0.001
1774496833.0656948,196.029,-9999.000000,30.088594,30.0,63.5928,HIGH,0.6,0.015,0.001
1774496833.176286,196.139,-9999.000000,30.100982,30.0,62.8126,HIGH,0.6,0.015,0.001
1774496833.2466886,196.210,-9999.000000,30.112960,30.0,62.0762,HIGH,0.6,0.015,0.001
1774496833.320641,196.283,-9999.000000,30.098918,30.0,62.9437,HIGH,0.6,0.015,0.001
1774496833.4298618,196.393,-9999.000000,30.100982,30.0,62.7824,HIGH,0.6,0.015,0.001
1774496833.4943273,196.457,-9999.000000,30.101810,30.0,62.7236,HIGH,0.6,0.015,0.001
1774496833.569898,196.533,-9999.000000,30.100982,30.0,62.7641,HIGH,0.6,0.015,0.001
1774496833.6625354,196.625,-9999.000000,30.117915,30.0,61.7124,HIGH,0.6,0.015,0.001
1774496833.7537951,196.717,-9999.000000,30.101810,30.0,62.7007,HIGH,0.6,0.015,0.001
1774496833.8614256,196.824,-9999.000000,30.101810,30.0,62.6666,HIGH,0.6,0.015,0.001
1774496833.9298089,196.893,-9999.000000,30.102222,30.0,62.6308,HIGH,0.6,0.015,0.001
1774496834.004498,196.967,-9999.000000,30.102222,30.0,62.6200,HIGH,0.6,0.015,0.001
1774496834.0807288,197.044,-9999.000000,30.097267,30.0,62.9126,HIGH,0.6,0.015,0.001
1774496834.1673267,197.130,-9999.000000,30.110068,30.0,62.1090,HIGH,0.6,0.015,0.001
1774496834.2435467,197.206,-9999.000000,30.102634,30.0,62.5678,HIGH,0.6,0.015,0.001
1774496834.3191483,197.282,-9999.000000,30.102222,30.0,62.5718,HIGH,0.6,0.015,0.001
1774496834.401699,197.365,-9999.000000,30.101810,30.0,62.5838,HIGH,0.6,0.015,0.001
1774496834.5023005,197.465,-9999.000000,30.102634,30.0,62.5176,HIGH,0.6,0.015,0.001
1774496834.6126041,197.575,-9999.000000,30.102634,30.0,62.5014,HIGH,0.6,0.015,0.001
1774496834.6903894,197.653,-9999.000000,30.103873,30.0,62.4133,HIGH,0.6,0.015,0.001
1774496834.7668912,197.730,-9999.000000,30.107177,30.0,62.2001,HIGH,0.6,0.015,0.001
1774496834.880678,197.844,-9999.000000,30.101810,30.0,62.5138,HIGH,0.6,0.015,0.001
1774496834.9852817,197.948,-9999.000000,30.095615,30.0,62.8717,HIGH,0.6,0.015,0.001
1774496835.0555034,198.018,-9999.000000,30.103461,30.0,62.3729,HIGH,0.6,0.015,0.001
1774496835.132702,198.096,-9999.000000,30.119155,30.0,61.4083,HIGH,0.6,0.015,0.001
1774496835.242538,198.205,-9999.000000,30.112547,30.0,61.8126,HIGH,0.6,0.015,0.001
1774496835.3095036,198.272,-9999.000000,30.074557,30.0,64.1352,HIGH,0.6,0.015,0.001
1774496835.3895023,198.352,-9999.000000,30.104285,30.0,62.2451,HIGH,0.6,0.015,0.001
1774496835.497449,198.460,-9999.000000,30.115439,30.0,61.5840,HIGH,0.6,0.015,0.001
1774496835.5627477,198.526,-9999.000000,30.107592,30.0,62.0667,HIGH,0.6,0.015,0.001
