Timestamp_Unix,Time_Elapsed_s,Primary_Temp_C,Secondary_Temp_C,Setpoint_C,Duty_Cycle_Pct,Control_Mode,KP,KI,KD
1774254649.8056884,5.681,-9999.000000,24.221939,26.0,53.9557,LOW,0.2,0.005,0.0
1774254649.8673353,5.743,-9999.000000,24.218018,26.0,54.0891,LOW,0.2,0.005,0.0
1774254649.930752,5.806,-9999.000000,24.210955,26.0,54.2870,LOW,0.2,0.005,0.0
1774254649.992824,5.868,-9999.000000,24.210169,26.0,54.3583,LOW,0.2,0.005,0.0
1774254650.0547123,5.930,-9999.000000,24.214094,26.0,54.3351,LOW,0.2,0.005,0.0
1774254650.1178846,5.993,-9999.000000,24.209778,26.0,54.4779,LOW,0.2,0.005,0.0
1774254650.1750937,6.051,-9999.000000,24.205854,26.0,54.6077,LOW,0.2,0.005,0.0
1774254650.2438965,6.119,-9999.000000,24.201539,26.0,54.7559,LOW,0.2,0.005,0.0
1774254650.30693,6.182,-9999.000000,24.203108,26.0,54.7812,LOW,0.2,0.005,0.0
1774254650.369877,6.245,-9999.000000,24.203108,26.0,54.8377,LOW,0.2,0.005,0.0
1774254650.4312546,6.307,-9999.000000,24.195655,26.0,55.0422,LOW,0.2,0.005,0.0
1774254650.4957998,6.371,-9999.000000,24.192517,26.0,55.1633,LOW,0.2,0.005,0.0
1774254650.5585234,6.434,-9999.000000,24.192908,26.0,55.2121,LOW,0.2,0.005,0.0
1774254650.6224325,6.498,-9999.000000,24.194477,26.0,55.2384,LOW,0.2,0.005,0.0
1774254650.6859698,6.562,-9999.000000,24.192908,26.0,55.3272,LOW,0.2,0.005,0.0
1774254650.7494702,6.625,-9999.000000,24.187810,26.0,55.4867,LOW,0.2,0.005,0.0
1774254650.8124945,6.688,-9999.000000,24.183104,26.0,55.6381,LOW,0.2,0.005,0.0
1774254650.875491,6.751,-9999.000000,24.183104,26.0,55.6953,LOW,0.2,0.005,0.0
1774254650.9387262,6.814,-9999.000000,24.185064,26.0,55.7135,LOW,0.2,0.005,0.0
1774254651.0017629,6.877,-9999.000000,24.181927,26.0,55.8335,LOW,0.2,0.005,0.0
1774254651.065658,6.941,-9999.000000,24.176043,26.0,56.0095,LOW,0.2,0.005,0.0
1774254651.130352,7.006,-9999.000000,24.171729,26.0,56.1549,LOW,0.2,0.005,0.0
1774254651.1920679,7.068,-9999.000000,24.172120,26.0,56.2035,LOW,0.2,0.005,0.0
1774254651.2546012,7.130,-9999.000000,24.175257,26.0,56.1978,LOW,0.2,0.005,0.0
1774254651.319013,7.195,-9999.000000,24.171337,26.0,56.3351,LOW,0.2,0.005,0.0
1774254651.382706,7.258,-9999.000000,24.166628,26.0,56.4877,LOW,0.2,0.005,0.0
1774254651.4464812,7.322,-9999.000000,24.161140,26.0,56.6561,LOW,0.2,0.005,0.0
1774254651.5092552,7.385,-9999.000000,24.160354,26.0,56.7295,LOW,0.2,0.005,0.0
1774254651.5716662,7.447,-9999.000000,24.163100,26.0,56.7319,LOW,0.2,0.005,0.0
1774254651.6348295,7.510,-9999.000000,24.160354,26.0,56.8449,LOW,0.2,0.005,0.0
1774254651.7003374,7.576,-9999.000000,24.156826,26.0,56.9759,LOW,0.2,0.005,0.0
1774254651.763316,7.639,-9999.000000,24.150943,26.0,57.1518,LOW,0.2,0.005,0.0
1774254651.8266063,7.702,-9999.000000,24.148980,26.0,57.2496,LOW,0.2,0.005,0.0
1774254651.890139,7.766,-9999.000000,24.151334,26.0,57.2612,LOW,0.2,0.005,0.0
1774254651.9531827,7.829,-9999.000000,24.149766,26.0,57.3509,LOW,0.2,0.005,0.0
1774254652.0169773,7.893,-9999.000000,24.143489,26.0,57.5357,LOW,0.2,0.005,0.0
1774254652.080006,7.956,-9999.000000,24.139961,26.0,57.6649,LOW,0.2,0.005,0.0
1774254652.14299,8.019,-9999.000000,24.139175,26.0,57.7392,LOW,0.2,0.005,0.0
1774254652.2076132,8.083,-9999.000000,24.138393,26.0,57.8150,LOW,0.2,0.005,0.0
1774254652.2698593,8.145,-9999.000000,24.138784,26.0,57.8651,LOW,0.2,0.005,0.0
1774254652.3335323,8.209,-9999.000000,24.133688,26.0,58.0264,LOW,0.2,0.005,0.0
1774254652.396308,8.272,-9999.000000,24.127412,26.0,58.2107,LOW,0.2,0.005,0.0
1774254652.458582,8.334,-9999.000000,24.128589,26.0,58.2454,LOW,0.2,0.005,0.0
1774254652.5211122,8.397,-9999.000000,24.128197,26.0,58.3118,LOW,0.2,0.005,0.0
1774254652.5841615,8.460,-9999.000000,24.125061,26.0,58.4336,LOW,0.2,0.005,0.0
1774254652.6490333,8.525,-9999.000000,24.121139,26.0,58.5730,LOW,0.2,0.005,0.0
1774254652.7114341,8.587,-9999.000000,24.116434,26.0,58.7259,LOW,0.2,0.005,0.0
1774254652.776618,8.652,-9999.000000,24.114475,26.0,58.8265,LOW,0.2,0.005,0.0
1774254652.8384113,8.714,-9999.000000,24.118788,26.0,58.7984,LOW,0.2,0.005,0.0
1774254652.9028304,8.778,-9999.000000,24.115258,26.0,58.9297,LOW,0.2,0.005,0.0
1774254652.966672,8.842,-9999.000000,24.108594,26.0,59.1233,LOW,0.2,0.005,0.0
1774254653.0306203,8.906,-9999.000000,24.104672,26.0,59.2624,LOW,0.2,0.005,0.0
1774254653.0929506,8.969,-9999.000000,24.103495,26.0,59.3450,LOW,0.2,0.005,0.0
1774254653.1554015,9.031,-9999.000000,24.105455,26.0,59.3650,LOW,0.2,0.005,0.0
1774254653.2052245,9.081,-9999.000000,24.104281,26.0,59.4357,LOW,0.2,0.005,0.0
1774254653.2824402,9.158,-9999.000000,24.096438,26.0,59.6660,LOW,0.2,0.005,0.0
1774254653.3461702,9.222,-9999.000000,24.091343,26.0,59.8288,LOW,0.2,0.005,0.0
1774254653.408719,9.284,-9999.000000,24.093302,26.0,59.8492,LOW,0.2,0.005,0.0
1774254653.4709818,9.347,-9999.000000,24.092911,26.0,59.9164,LOW,0.2,0.005,0.0
1774254653.5340984,9.410,-9999.000000,24.088990,26.0,60.0551,LOW,0.2,0.005,0.0
1774254653.5967467,9.472,-9999.000000,24.081542,26.0,60.2642,LOW,0.2,0.005,0.0
1774254653.659323,9.535,-9999.000000,24.082324,26.0,60.3085,LOW,0.2,0.005,0.0
1774254653.7209697,9.597,-9999.000000,24.083895,26.0,60.3362,LOW,0.2,0.005,0.0
1774254653.785101,9.661,-9999.000000,24.079974,26.0,60.4762,LOW,0.2,0.005,0.0
1774254653.8495104,9.725,-9999.000000,24.075662,26.0,60.6244,LOW,0.2,0.005,0.0
1774254653.9126232,9.788,-9999.000000,24.070173,26.0,60.7951,LOW,0.2,0.005,0.0
1774254653.9738126,9.849,-9999.000000,24.071349,26.0,60.8305,LOW,0.2,0.005,0.0
1774254654.0366187,9.912,-9999.000000,24.071349,26.0,60.8911,LOW,0.2,0.005,0.0
1774254654.099721,9.975,-9999.000000,24.067038,26.0,61.0383,LOW,0.2,0.005,0.0
1774254654.162707,10.038,-9999.000000,24.059982,26.0,61.2405,LOW,0.2,0.005,0.0
1774254654.2259822,10.102,-9999.000000,24.059982,26.0,61.3019,LOW,0.2,0.005,0.0
1774254654.2880104,10.164,-9999.000000,24.061940,26.0,61.3229,LOW,0.2,0.005,0.0
1774254654.3525736,10.228,-9999.000000,24.058023,26.0,61.4639,LOW,0.2,0.005,0.0
1774254654.4156597,10.291,-9999.000000,24.052926,26.0,61.6272,LOW,0.2,0.005,0.0
1774254654.4805562,10.356,-9999.000000,24.047441,26.0,61.8003,LOW,0.2,0.005,0.0
1774254654.5441542,10.420,-9999.000000,24.047441,26.0,61.8624,LOW,0.2,0.005,0.0
1774254654.6066792,10.482,-9999.000000,24.049009,26.0,61.8920,LOW,0.2,0.005,0.0
1774254654.6692648,10.545,-9999.000000,24.047441,26.0,61.9845,LOW,0.2,0.005,0.0
1774254654.7245197,10.600,-9999.000000,24.043521,26.0,62.1169,LOW,0.2,0.005,0.0
1774254654.7956452,10.671,-9999.000000,24.035681,26.0,62.3436,LOW,0.2,0.005,0.0
1774254654.859245,10.735,-9999.000000,24.037251,26.0,62.3746,LOW,0.2,0.005,0.0
1774254654.922034,10.798,-9999.000000,24.038818,26.0,62.4048,LOW,0.2,0.005,0.0
1774254654.9855459,10.861,-9999.000000,24.034898,26.0,62.5456,LOW,0.2,0.005,0.0
1774254655.0337365,10.909,-9999.000000,24.031369,26.0,62.6637,LOW,0.2,0.005,0.0
1774254655.095853,10.971,-9999.000000,24.025100,26.0,62.8504,LOW,0.2,0.005,0.0
1774254655.159488,11.035,-9999.000000,24.025100,26.0,62.9132,LOW,0.2,0.005,0.0
1774254655.2229507,11.099,-9999.000000,24.026667,26.0,62.9445,LOW,0.2,0.005,0.0
1774254655.2861347,11.162,-9999.000000,24.024709,26.0,63.0461,LOW,0.2,0.005,0.0
1774254655.3494568,11.225,-9999.000000,24.018440,26.0,63.2342,LOW,0.2,0.005,0.0
1774254655.4128437,11.288,-9999.000000,24.014129,26.0,63.3833,LOW,0.2,0.005,0.0
1774254655.4763656,11.352,-9999.000000,24.014520,26.0,63.4386,LOW,0.2,0.005,0.0
1774254655.5387435,11.414,-9999.000000,24.016873,26.0,63.4534,LOW,0.2,0.005,0.0
1774254655.6019459,11.478,-9999.000000,24.012953,26.0,63.5946,LOW,0.2,0.005,0.0
1774254655.6663747,11.542,-9999.000000,24.008643,26.0,63.7449,LOW,0.2,0.005,0.0
1774254655.7208397,11.596,-9999.000000,24.010210,26.0,63.7678,LOW,0.2,0.005,0.0
1774254655.79324,11.669,-9999.000000,24.003941,26.0,63.9654,LOW,0.2,0.005,0.0
1774254655.8551936,11.731,-9999.000000,24.005114,26.0,64.0037,LOW,0.2,0.005,0.0
1774254655.9195907,11.795,-9999.000000,24.003547,26.0,64.0993,LOW,0.2,0.005,0.0
1774254655.9835205,11.859,-9999.000000,23.998455,26.0,64.2652,LOW,0.2,0.005,0.0
1774254656.0465956,11.922,-9999.000000,23.993360,26.0,64.4304,LOW,0.2,0.005,0.0
1774254656.109265,11.985,-9999.000000,23.994927,26.0,64.4618,LOW,0.2,0.005,0.0
1774254656.172768,12.048,-9999.000000,23.995712,26.0,64.5098,LOW,0.2,0.005,0.0
1774254656.2209735,12.097,-9999.000000,23.994145,26.0,64.5895,LOW,0.2,0.005,0.0
1774254656.2843177,12.160,-9999.000000,23.990226,26.0,64.7315,LOW,0.2,0.005,0.0
1774254656.3490028,12.225,-9999.000000,23.987483,26.0,64.8515,LOW,0.2,0.005,0.0
1774254656.4115374,12.287,-9999.000000,23.982391,26.0,65.0164,LOW,0.2,0.005,0.0
1774254656.4739292,12.349,-9999.000000,23.985525,26.0,65.0165,LOW,0.2,0.005,0.0
1774254656.5359678,12.412,-9999.000000,23.984349,26.0,65.1026,LOW,0.2,0.005,0.0
1774254656.5986454,12.474,-9999.000000,23.978863,26.0,65.2756,LOW,0.2,0.005,0.0
1774254656.6626267,12.538,-9999.000000,23.974553,26.0,65.4266,LOW,0.2,0.005,0.0
1774254656.7255995,12.601,-9999.000000,23.975729,26.0,65.4669,LOW,0.2,0.005,0.0
1774254656.787654,12.663,-9999.000000,23.977690,26.0,65.4904,LOW,0.2,0.005,0.0
1774254656.8512437,12.727,-9999.000000,23.972205,26.0,65.6646,LOW,0.2,0.005,0.0
1774254656.9158726,12.791,-9999.000000,23.969462,26.0,65.7850,LOW,0.2,0.005,0.0
1774254656.9796228,12.855,-9999.000000,23.964762,26.0,65.9439,LOW,0.2,0.005,0.0
1774254657.0424707,12.918,-9999.000000,23.965543,26.0,65.9922,LOW,0.2,0.005,0.0
1774254657.1043096,12.980,-9999.000000,23.966719,26.0,66.0316,LOW,0.2,0.005,0.0
1774254657.168828,13.044,-9999.000000,23.963977,26.0,66.1521,LOW,0.2,0.005,0.0
1774254657.2312956,13.107,-9999.000000,23.959276,26.0,66.3098,LOW,0.2,0.005,0.0
1774254657.295691,13.171,-9999.000000,23.956143,26.0,66.4383,LOW,0.2,0.005,0.0
1774254657.3569164,13.232,-9999.000000,23.959276,26.0,66.4381,LOW,0.2,0.005,0.0
1774254657.420932,13.296,-9999.000000,23.958492,26.0,66.5192,LOW,0.2,0.005,0.0
1774254657.4850514,13.361,-9999.000000,23.954967,26.0,66.6552,LOW,0.2,0.005,0.0
1774254657.5487332,13.424,-9999.000000,23.949482,26.0,66.8302,LOW,0.2,0.005,0.0
1774254657.6114302,13.487,-9999.000000,23.946349,26.0,66.9572,LOW,0.2,0.005,0.0
1774254657.673676,13.549,-9999.000000,23.951443,26.0,66.9191,LOW,0.2,0.005,0.0
1774254657.7370663,13.613,-9999.000000,23.949482,26.0,67.0233,LOW,0.2,0.005,0.0
1774254657.8003755,13.676,-9999.000000,23.943998,26.0,67.1981,LOW,0.2,0.005,0.0
1774254657.8651636,13.741,-9999.000000,23.940474,26.0,67.3353,LOW,0.2,0.005,0.0
1774254657.9277732,13.803,-9999.000000,23.939692,26.0,67.4154,LOW,0.2,0.005,0.0
1774254657.991696,13.867,-9999.000000,23.938907,26.0,67.4970,LOW,0.2,0.005,0.0
1774254658.0550952,13.931,-9999.000000,23.941259,26.0,67.5152,LOW,0.2,0.005,0.0
1774254658.118602,13.994,-9999.000000,23.938123,26.0,67.6434,LOW,0.2,0.005,0.0
1774254658.1806114,14.056,-9999.000000,23.930290,26.0,67.8642,LOW,0.2,0.005,0.0
1774254658.2432208,14.119,-9999.000000,23.930290,26.0,67.9290,LOW,0.2,0.005,0.0
1774254658.3065083,14.182,-9999.000000,23.933423,26.0,67.9318,LOW,0.2,0.005,0.0
1774254658.3704307,14.246,-9999.000000,23.931466,26.0,68.0370,LOW,0.2,0.005,0.0
1774254658.4336169,14.309,-9999.000000,23.927939,26.0,68.1730,LOW,0.2,0.005,0.0
1774254658.497618,14.373,-9999.000000,23.924415,26.0,68.3099,LOW,0.2,0.005,0.0
1774254658.5605881,14.436,-9999.000000,23.922064,26.0,68.4224,LOW,0.2,0.005,0.0
1774254658.6218483,14.497,-9999.000000,23.925591,26.0,68.4154,LOW,0.2,0.005,0.0
1774254658.6860278,14.562,-9999.000000,23.923240,26.0,68.5290,LOW,0.2,0.005,0.0
1774254658.7501519,14.626,-9999.000000,23.918540,26.0,68.6898,LOW,0.2,0.005,0.0
1774254658.8125987,14.688,-9999.000000,23.915017,26.0,68.8253,LOW,0.2,0.005,0.0
1774254658.8749008,14.750,-9999.000000,23.916583,26.0,68.8589,LOW,0.2,0.005,0.0
1774254658.9393926,14.815,-9999.000000,23.916583,26.0,68.9261,LOW,0.2,0.005,0.0
1774254659.0025997,14.878,-9999.000000,23.914623,26.0,69.0312,LOW,0.2,0.005,0.0
1774254659.065999,14.942,-9999.000000,23.910315,26.0,69.1836,LOW,0.2,0.005,0.0
1774254659.1292264,15.005,-9999.000000,23.906792,26.0,69.3202,LOW,0.2,0.005,0.0
1774254659.1924253,15.068,-9999.000000,23.909143,26.0,69.3393,LOW,0.2,0.005,0.0
1774254659.2525365,15.128,-9999.000000,23.908749,26.0,69.4100,LOW,0.2,0.005,0.0
1774254659.318386,15.194,-9999.000000,23.906401,26.0,69.5259,LOW,0.2,0.005,0.0
1774254659.3829365,15.259,-9999.000000,23.903265,26.0,69.6563,LOW,0.2,0.005,0.0
1774254659.4463408,15.322,-9999.000000,23.899351,26.0,69.8012,LOW,0.2,0.005,0.0
1774254659.5094223,15.385,-9999.000000,23.899742,26.0,69.8596,LOW,0.2,0.005,0.0
1774254659.573401,15.449,-9999.000000,23.901699,26.0,69.8876,LOW,0.2,0.005,0.0
1774254659.636915,15.512,-9999.000000,23.899742,26.0,69.9934,LOW,0.2,0.005,0.0
1774254659.7021108,15.578,-9999.000000,23.897391,26.0,70.1090,LOW,0.2,0.005,0.0
1774254659.7527583,15.628,-9999.000000,23.895825,26.0,70.1936,LOW,0.2,0.005,0.0
1774254659.828157,15.704,-9999.000000,23.889951,26.0,70.3906,LOW,0.2,0.005,0.0
1774254659.8902745,15.766,-9999.000000,23.893477,26.0,70.3855,LOW,0.2,0.005,0.0
1774254659.953815,15.829,-9999.000000,23.890736,26.0,70.5074,LOW,0.2,0.005,0.0
1774254660.016625,15.892,-9999.000000,23.888385,26.0,70.6207,LOW,0.2,0.005,0.0
1774254660.064534,15.940,-9999.000000,23.883687,26.0,70.7653,LOW,0.2,0.005,0.0
1774254660.1275945,16.003,-9999.000000,23.882903,26.0,70.8478,LOW,0.2,0.005,0.0
1774254660.1907074,16.066,-9999.000000,23.885253,26.0,70.8675,LOW,0.2,0.005,0.0
1774254660.2529204,16.128,-9999.000000,23.883687,26.0,70.9647,LOW,0.2,0.005,0.0
1774254660.3188272,16.194,-9999.000000,23.881730,26.0,71.0736,LOW,0.2,0.005,0.0
1774254660.3830528,16.259,-9999.000000,23.877029,26.0,71.2358,LOW,0.2,0.005,0.0
1774254660.4455674,16.321,-9999.000000,23.873507,26.0,71.3727,LOW,0.2,0.005,0.0
1774254660.5076823,16.383,-9999.000000,23.877029,26.0,71.3682,LOW,0.2,0.005,0.0
1774254660.5714455,16.447,-9999.000000,23.876248,26.0,71.4515,LOW,0.2,0.005,0.0
1774254660.6351562,16.511,-9999.000000,23.873116,26.0,71.5819,LOW,0.2,0.005,0.0
1774254660.6991956,16.575,-9999.000000,23.866849,26.0,71.7756,LOW,0.2,0.005,0.0
1774254660.7610166,16.637,-9999.000000,23.865677,26.0,71.8650,LOW,0.2,0.005,0.0
1774254660.8254004,16.701,-9999.000000,23.867634,26.0,71.8945,LOW,0.2,0.005,0.0
1774254660.8896973,16.765,-9999.000000,23.868809,26.0,71.9395,LOW,0.2,0.005,0.0
1774254660.9533188,16.829,-9999.000000,23.865677,26.0,72.0700,LOW,0.2,0.005,0.0
1774254661.0168352,16.892,-9999.000000,23.861370,26.0,72.2241,LOW,0.2,0.005,0.0
1774254661.0646534,16.940,-9999.000000,23.858629,26.0,72.3301,LOW,0.2,0.005,0.0
1774254661.1271355,17.003,-9999.000000,23.858629,26.0,72.3970,LOW,0.2,0.005,0.0
1774254661.1901724,17.066,-9999.000000,23.861370,26.0,72.4096,LOW,0.2,0.005,0.0
1774254661.2525148,17.128,-9999.000000,23.859020,26.0,72.5233,LOW,0.2,0.005,0.0
1774254661.317248,17.193,-9999.000000,23.854713,26.0,72.6789,LOW,0.2,0.005,0.0
1774254661.3793888,17.255,-9999.000000,23.850797,26.0,72.8240,LOW,0.2,0.005,0.0
1774254661.4417298,17.317,-9999.000000,23.854713,26.0,72.8126,LOW,0.2,0.005,0.0
1774254661.5042048,17.380,-9999.000000,23.853147,26.0,72.9109,LOW,0.2,0.005,0.0
1774254661.568268,17.444,-9999.000000,23.848841,26.0,73.0660,LOW,0.2,0.005,0.0
1774254661.6310453,17.507,-9999.000000,23.843753,26.0,73.2354,LOW,0.2,0.005,0.0
1774254661.6940362,17.570,-9999.000000,23.843753,26.0,73.3033,LOW,0.2,0.005,0.0
1774254661.7567148,17.632,-9999.000000,23.847275,26.0,73.3003,LOW,0.2,0.005,0.0
1774254661.8198435,17.695,-9999.000000,23.846100,26.0,73.3918,LOW,0.2,0.005,0.0
1774254661.8848553,17.760,-9999.000000,23.842578,26.0,73.5324,LOW,0.2,0.005,0.0
1774254661.9491742,17.825,-9999.000000,23.838271,26.0,73.6880,LOW,0.2,0.005,0.0
1774254662.0118506,17.887,-9999.000000,23.836706,26.0,73.7872,LOW,0.2,0.005,0.0
1774254662.0754504,17.951,-9999.000000,23.839053,26.0,73.8089,LOW,0.2,0.005,0.0
1774254662.1384535,18.014,-9999.000000,23.837881,26.0,73.9005,LOW,0.2,0.005,0.0
1774254662.202501,18.078,-9999.000000,23.836312,26.0,74.0011,LOW,0.2,0.005,0.0
1774254662.266282,18.142,-9999.000000,23.832006,26.0,74.1564,LOW,0.2,0.005,0.0
1774254662.315002,18.191,-9999.000000,23.828875,26.0,74.2719,LOW,0.2,0.005,0.0
1774254662.377771,18.253,-9999.000000,23.828875,26.0,74.3401,LOW,0.2,0.005,0.0
1774254662.4409373,18.317,-9999.000000,23.831615,26.0,74.3537,LOW,0.2,0.005,0.0
1774254662.503118,18.379,-9999.000000,23.829268,26.0,74.4682,LOW,0.2,0.005,0.0
1774254662.568044,18.444,-9999.000000,23.825744,26.0,74.6092,LOW,0.2,0.005,0.0
1774254662.630185,18.506,-9999.000000,23.822222,26.0,74.7473,LOW,0.2,0.005,0.0
1774254662.6945314,18.570,-9999.000000,23.821438,26.0,74.8331,LOW,0.2,0.005,0.0
1774254662.7568712,18.632,-9999.000000,23.823003,26.0,74.8697,LOW,0.2,0.005,0.0
1774254662.8223758,18.698,-9999.000000,23.824569,26.0,74.9096,LOW,0.2,0.005,0.0
1774254662.8860664,18.762,-9999.000000,23.820263,26.0,75.0651,LOW,0.2,0.005,0.0
1774254662.9507868,18.826,-9999.000000,23.816351,26.0,75.2140,LOW,0.2,0.005,0.0
1774254663.0138767,18.889,-9999.000000,23.812826,26.0,75.3535,LOW,0.2,0.005,0.0
1774254663.0773616,18.953,-9999.000000,23.813610,26.0,75.4072,LOW,0.2,0.005,0.0
1774254663.140617,19.016,-9999.000000,23.816351,26.0,75.4215,LOW,0.2,0.005,0.0
1774254663.2030716,19.079,-9999.000000,23.812436,26.0,75.5681,LOW,0.2,0.005,0.0
1774254663.2653205,19.141,-9999.000000,23.807739,26.0,75.7303,LOW,0.2,0.005,0.0
1774254663.330267,19.206,-9999.000000,23.805780,26.0,75.8407,LOW,0.2,0.005,0.0
1774254663.3936303,19.269,-9999.000000,23.807349,26.0,75.8788,LOW,0.2,0.005,0.0
1774254663.4550126,19.331,-9999.000000,23.808914,26.0,75.9147,LOW,0.2,0.005,0.0
1774254663.5167127,19.392,-9999.000000,23.803824,26.0,76.0843,LOW,0.2,0.005,0.0
1774254663.580053,19.456,-9999.000000,23.799910,26.0,76.2323,LOW,0.2,0.005,0.0
1774254663.6424406,19.518,-9999.000000,23.802259,26.0,76.2538,LOW,0.2,0.005,0.0
1774254663.7052305,19.581,-9999.000000,23.803824,26.0,76.2915,LOW,0.2,0.005,0.0
1774254663.7684567,19.644,-9999.000000,23.799128,26.0,76.4550,LOW,0.2,0.005,0.0
1774254663.8312562,19.707,-9999.000000,23.794432,26.0,76.6181,LOW,0.2,0.005,0.0
1774254663.8943985,19.770,-9999.000000,23.795214,26.0,76.6721,LOW,0.2,0.005,0.0
1774254663.957451,19.833,-9999.000000,23.796779,26.0,76.7103,LOW,0.2,0.005,0.0
1774254664.0202734,19.896,-9999.000000,23.795998,26.0,76.7951,LOW,0.2,0.005,0.0
1774254664.0837755,19.959,-9999.000000,23.790908,26.0,76.9671,LOW,0.2,0.005,0.0
1774254664.146255,20.022,-9999.000000,23.789343,26.0,77.0674,LOW,0.2,0.005,0.0
1774254664.208869,20.084,-9999.000000,23.790908,26.0,77.1053,LOW,0.2,0.005,0.0
1774254664.2718828,20.147,-9999.000000,23.791693,26.0,77.1592,LOW,0.2,0.005,0.0
1774254664.3371003,20.213,-9999.000000,23.788953,26.0,77.2861,LOW,0.2,0.005,0.0
1774254664.4000318,20.276,-9999.000000,23.783082,26.0,77.4732,LOW,0.2,0.005,0.0
1774254664.463916,20.339,-9999.000000,23.781517,26.0,77.5754,LOW,0.2,0.005,0.0
1774254664.527785,20.403,-9999.000000,23.781908,26.0,77.6384,LOW,0.2,0.005,0.0
1774254664.590762,20.466,-9999.000000,23.785038,26.0,77.6456,LOW,0.2,0.005,0.0
1774254664.6538944,20.529,-9999.000000,23.782692,26.0,77.7625,LOW,0.2,0.005,0.0
1774254664.718233,20.594,-9999.000000,23.778387,26.0,77.9200,LOW,0.2,0.005,0.0
1774254664.7805376,20.656,-9999.000000,23.774473,26.0,78.0677,LOW,0.2,0.005,0.0
1774254664.8305192,20.706,-9999.000000,23.774082,26.0,78.1311,LOW,0.2,0.005,0.0
1774254664.9079914,20.784,-9999.000000,23.777993,26.0,78.1389,LOW,0.2,0.005,0.0
1774254664.954577,20.830,-9999.000000,23.776428,26.0,78.2220,LOW,0.2,0.005,0.0
1774254665.0322692,20.908,-9999.000000,23.768993,26.0,78.4574,LOW,0.2,0.005,0.0
1774254665.094743,20.970,-9999.000000,23.769384,26.0,78.5193,LOW,0.2,0.005,0.0
1774254665.1424937,21.018,-9999.000000,23.770949,26.0,78.5412,LOW,0.2,0.005,0.0
1774254665.2059078,21.081,-9999.000000,23.772908,26.0,78.5726,LOW,0.2,0.005,0.0
1774254665.2796698,21.155,-9999.000000,23.764298,26.0,78.8273,LOW,0.2,0.005,0.0
1774254665.344292,21.220,-9999.000000,23.764689,26.0,78.8917,LOW,0.2,0.005,0.0
1774254665.4083292,21.284,-9999.000000,23.766647,26.0,78.9240,LOW,0.2,0.005,0.0
1774254665.486995,21.363,-9999.000000,23.763514,26.0,79.0746,LOW,0.2,0.005,0.0
1774254665.550456,21.426,-9999.000000,23.759210,26.0,79.2318,LOW,0.2,0.005,0.0
1774254665.6127205,21.488,-9999.000000,23.756864,26.0,79.3486,LOW,0.2,0.005,0.0
1774254665.6758986,21.551,-9999.000000,23.759603,26.0,79.3646,LOW,0.2,0.005,0.0
1774254665.7385347,21.614,-9999.000000,23.759994,26.0,79.4269,LOW,0.2,0.005,0.0
1774254665.801615,21.677,-9999.000000,23.754905,26.0,79.5995,LOW,0.2,0.005,0.0
1774254665.8654108,21.741,-9999.000000,23.750995,26.0,79.7495,LOW,0.2,0.005,0.0
1774254665.928747,21.804,-9999.000000,23.750995,26.0,79.8207,LOW,0.2,0.005,0.0
1774254665.9905915,21.866,-9999.000000,23.754905,26.0,79.8119,LOW,0.2,0.005,0.0
1774254666.0533094,21.929,-9999.000000,23.751776,26.0,79.9450,LOW,0.2,0.005,0.0
1774254666.117293,21.993,-9999.000000,23.747865,26.0,80.0952,LOW,0.2,0.005,0.0
1774254666.1803713,22.056,-9999.000000,23.744342,26.0,80.2368,LOW,0.2,0.005,0.0
1774254666.2442021,22.120,-9999.000000,23.746691,26.0,80.2618,LOW,0.2,0.005,0.0
1774254666.307012,22.183,-9999.000000,23.748255,26.0,80.3012,LOW,0.2,0.005,0.0
1774254666.3705177,22.246,-9999.000000,23.745516,26.0,80.4276,LOW,0.2,0.005,0.0
1774254666.4325116,22.308,-9999.000000,23.738473,26.0,80.6385,LOW,0.2,0.005,0.0
1774254666.4955049,22.371,-9999.000000,23.739257,26.0,80.6941,LOW,0.2,0.005,0.0
1774254666.558026,22.434,-9999.000000,23.741996,26.0,80.7099,LOW,0.2,0.005,0.0
1774254666.6216674,22.497,-9999.000000,23.740431,26.0,80.8131,LOW,0.2,0.005,0.0
1774254666.6843073,22.560,-9999.000000,23.734953,26.0,80.9936,LOW,0.2,0.005,0.0
1774254666.7492998,22.625,-9999.000000,23.732214,26.0,81.1221,LOW,0.2,0.005,0.0
1774254666.8119175,22.687,-9999.000000,23.731823,26.0,81.2009,LOW,0.2,0.005,0.0
1774254666.8754508,22.751,-9999.000000,23.735734,26.0,81.1946,LOW,0.2,0.005,0.0
1774254666.9378054,22.813,-9999.000000,23.734560,26.0,81.2887,LOW,0.2,0.005,0.0
1774254667.001188,22.877,-9999.000000,23.729865,26.0,81.4545,LOW,0.2,0.005,0.0
1774254667.0632987,22.939,-9999.000000,23.726736,26.0,81.5877,LOW,0.2,0.005,0.0
1774254667.1267908,23.002,-9999.000000,23.728301,26.0,81.6285,LOW,0.2,0.005,0.0
1774254667.1895452,23.065,-9999.000000,23.730259,26.0,81.6606,LOW,0.2,0.005,0.0
1774254667.2523963,23.128,-9999.000000,23.725171,26.0,81.8338,LOW,0.2,0.005,0.0
1774254667.3160608,23.192,-9999.000000,23.721651,26.0,81.9768,LOW,0.2,0.005,0.0
